1,0,1,522,506
2,1,1,597,1100
3,0,1,445,569
4,1,0,568,622
5,0,0,612,592
6,0,0,707,870
7,1,1,665,1159
8,1,1,783,1184
9,1,1,575,914
10,0,0,587,691
11,1,1,466,802
12,1,1,511,799
13,0,0,364,962
14,0,0,537,832
15,0,1,653,774
16,1,1,331,748
17,1,0,468,764
18,0,1,390,920
19,1,1,484,1205
20,1,0,397,951
21,1,1,537,619
22,1,0,414,1219
23,0,1,495,1331
24,1,1,443,1061
25,0,0,706,591
26,0,0,608,754
27,0,1,350,926
28,1,1,290,657
29,0,1,488,771
30,1,0,498,1057
31,0,0,555,1178
32,0,1,493,1178
33,0,0,256,830
34,1,1,540,749
35,1,0,382,1099
36,1,0,316,1127
37,0,1,367,1520
38,1,0,292,1018
39,1,0,463,732
40,0,0,1314,506
41,0,1,365,1268
42,0,0,541,1158
43,1,1,527,1272
44,1,1,321,574
45,0,0,269,422
46,0,1,338,745
47,1,1,319,366
48,1,0,346,1182
49,1,0,297,937
50,1,1,278,1235
51,0,1,507,1636
52,0,1,463,1047
53,1,1,399,1176
54,1,1,331,664
55,1,1,621,857
56,0,0,311,678
57,0,1,275,538
58,0,0,326,694
59,0,1,246,690
60,0,1,181,429
61,1,0,304,1061
62,0,1,450,1004
63,1,0,457,761
64,1,1,388,609
65,1,1,333,899
66,0,0,409,890
67,0,0,358,485
68,0,1,363,453
69,0,0,265,601
70,0,1,301,496
71,0,1,565,436
72,1,1,337,510
73,0,0,728,908
74,1,1,699,376
75,0,0,485,440
76,1,1,335,448
77,0,1,797,333
78,1,0,250,469
79,0,0,379,537
80,0,0,63,1069
81,0,1,494,682
82,1,0,224,567
83,1,1,266,844
84,0,1,1357,476
85,0,1,453,526
86,0,0,265,280
87,0,0,435,326
88,0,0,190,520
89,0,1,336,714
90,1,0,588,893
91,0,0,771,1104
92,1,1,262,603
93,1,1,386,564
94,1,0,499,939
95,1,0,355,670
96,1,1,313,542
97,1,1,407,746
98,0,0,447,560
99,1,0,472,697
100,1,0,321,1112
101,0,1,401,681
102,1,1,292,555
103,1,1,284,644
104,1,0,605,668
105,1,0,388,713
106,1,1,491,821
107,1,0,1300,790
108,0,0,502,720
109,0,0,432,704
110,1,0,1644,1121
111,1,1,386,719
112,1,0,495,549
113,0,0,290,503
114,0,0,637,1050
115,1,0,486,613
116,1,0,677,805
117,1,1,638,394
118,1,0,589,552
119,1,1,649,1073
120,1,0,640,801
121,1,1,476,550
