1,-1,1,695,1040
2,1,1,684,597
3,1,0,711,777
4,0,1,887,1186
5,0,1,623,1064
6,1,0,607,1297
7,1,1,606,756
8,1,1,638,906
9,0,0,661,938
10,0,1,525,1264
11,1,1,630,849
12,0,1,477,1136
13,0,1,647,1504
14,0,0,534,802
15,1,1,669,775
16,0,0,627,1058
17,0,1,563,576
18,0,1,584,1105
19,0,0,684,1097
20,0,1,620,929
21,0,0,701,873
22,1,1,541,641
23,1,0,586,617
24,0,1,505,1033
25,1,1,613,945
26,0,1,484,745
27,0,1,590,1841
28,1,0,783,1338
29,0,0,756,921
30,0,1,597,874
31,1,1,614,634
32,1,1,620,564
33,0,1,576,689
34,0,0,731,1313
35,0,0,804,651
36,0,1,910,1065
37,1,0,1033,961
38,0,1,633,817
39,0,1,705,1067
40,1,1,766,1169
41,0,0,852,1146
42,1,0,924,1841
43,1,1,791,1690
44,0,0,1052,898
45,1,1,820,986
46,0,0,842,914
47,1,1,1208,928
48,0,1,1048,904
49,0,0,722,1425
50,1,0,929,849
51,0,0,1522,701
52,0,0,1073,1265
53,1,1,972,818
54,0,1,1121,1004
55,0,1,1008,935
56,1,0,1157,1169
57,0,0,521,1096
58,1,0,570,603
59,0,0,579,618
60,0,1,752,984
61,1,0,683,1306
62,0,1,632,1040
63,0,1,722,1152
64,0,0,662,738
65,0,0,617,1160
66,0,1,575,809
67,1,1,669,550
68,0,0,681,1249
69,1,0,670,1384
70,1,0,494,959
71,1,1,655,784
72,0,1,626,1201
73,1,1,584,737
74,1,1,758,698
75,1,0,810,1089
76,1,0,798,680
77,0,0,700,760
78,0,1,437,483
79,1,0,420,553
80,1,0,661,512
81,1,1,796,477
82,1,0,481,1487
83,1,1,551,569
84,1,1,776,488
85,0,0,663,674
86,1,1,622,610
87,0,1,590,633
88,0,1,584,1002
89,1,0,687,882
90,0,1,686,1657
91,0,1,661,1256
92,0,1,581,820
93,1,0,636,505
94,1,0,632,1514
95,1,0,640,1131
96,0,1,430,778
97,0,1,558,721
98,0,0,685,869
99,0,1,513,1383
100,0,0,707,585
101,0,0,781,1177
102,0,1,477,881
103,1,1,630,753
104,0,0,595,770
105,1,0,583,625
106,0,0,653,1409
107,1,1,659,689
108,0,0,476,609
109,0,0,580,753
110,1,1,599,602
111,0,0,685,744
112,1,1,692,758
113,0,0,580,560
114,1,1,679,688
115,0,0,675,914
116,0,0,705,689
117,0,0,693,1167
118,0,0,705,970
119,0,1,818,577
120,0,0,514,670
121,0,0,467,873
122,0,0,1058,596
123,1,0,719,535
124,0,0,666,882
125,0,0,732,610
