1,-1,1,1071,1130
2,1,0,704,1032
3,0,1,545,986
4,0,0,562,1451
5,1,1,1299,1563
6,1,0,611,1130
7,0,0,1010,1066
8,1,0,882,1185
9,1,0,482,1131
10,0,1,802,1274
11,0,0,867,1051
12,1,0,560,905
13,1,1,766,1240
14,1,1,721,874
15,0,0,546,1194
16,1,1,546,1099
17,0,1,595,1386
18,0,1,530,1210
19,0,1,626,1018
20,1,1,482,922
21,0,1,481,1143
22,0,1,644,970
23,1,1,802,968
24,0,1,448,1082
25,0,1,642,1210
26,1,1,434,1594
27,1,0,1186,1066
28,1,1,754,1129
29,0,1,466,954
30,0,0,450,1434
31,0,0,562,1147
32,1,1,595,1226
33,1,1,546,1034
34,0,1,606,1449
35,0,0,1024,1625
36,1,1,514,1114
37,1,0,818,650
38,0,1,498,1195
39,0,0,547,1227
40,0,1,609,1274
41,0,1,690,1290
42,1,1,546,1034
43,0,0,659,809
44,1,1,670,1002
45,1,1,609,1051
46,1,0,515,1083
47,1,1,626,921
48,1,0,641,810
49,1,1,834,1050
50,1,0,578,1354
51,1,1,691,1162
52,0,0,754,1178
53,0,0,978,987
54,0,1,784,934
55,0,0,592,1178
56,0,1,769,1610
57,0,1,514,1275
58,1,1,659,762
59,1,1,706,1322
60,1,1,786,731
61,0,1,450,1818
62,0,1,625,810
63,1,1,450,826
64,0,1,594,762
65,1,0,674,681
66,0,0,750,554
67,0,0,625,970
68,0,0,785,825
69,0,1,769,922
70,1,1,626,1066
71,0,0,1378,1658
72,0,1,610,539
73,0,0,434,651
74,0,1,498,522
75,0,0,945,874
76,0,0,702,697
77,0,0,1216,585
78,1,1,657,1722
79,1,0,866,1658
80,1,1,609,1035
81,0,1,648,778
82,1,1,482,778
83,0,1,673,660
84,0,0,625,698
85,0,1,625,682
86,0,1,509,729
87,1,1,527,954
88,0,1,497,730
89,1,1,657,650
90,0,1,450,906
91,1,1,385,974
92,0,1,494,666
93,0,0,594,986
94,0,1,441,1042
95,1,0,673,698
96,0,0,609,761
97,0,1,540,1034
98,0,1,432,1162
99,1,0,648,827
100,0,1,1778,714
101,0,1,530,746
102,0,0,481,746
103,0,0,417,1498
104,0,1,593,1018
105,0,1,657,779
106,0,0,635,554
107,1,0,305,411
108,1,0,560,521
109,0,1,445,602
110,0,1,455,539
111,0,0,385,474
112,0,1,385,346
113,0,0,486,554
114,1,1,545,426
115,0,1,497,859
116,0,1,498,810
117,1,1,465,730
118,0,1,1041,442
119,1,0,561,410
120,0,0,812,713
121,1,1,810,1082
122,1,1,641,714
123,1,1,656,651
124,0,1,450,938
