1,0,1,275,667
2,0,1,286,675
3,1,1,288,733
4,1,1,279,855
5,1,1,349,1145
6,0,1,286,1000
7,1,1,383,813
8,0,1,273,673
9,1,0,440,959
10,1,1,307,626
11,0,0,283,716
12,1,0,493,790
13,1,0,417,854
14,0,1,861,732
15,0,0,329,550
16,0,1,342,691
17,0,1,241,746
18,0,0,295,727
19,1,1,345,763
20,0,0,311,770
21,0,0,285,708
22,1,0,266,631
23,1,0,323,795
24,1,0,477,812
25,0,0,535,855
26,1,0,297,985
27,1,0,505,896
28,0,0,367,771
29,0,1,579,813
30,1,0,719,891
31,1,1,648,928
32,0,0,351,711
33,0,0,561,839
34,1,1,278,743
35,0,0,443,843
36,1,1,324,570
37,1,0,429,710
38,1,1,307,753
39,0,1,374,754
40,1,1,378,728
41,1,1,739,638
42,0,1,360,570
43,1,1,347,659
44,1,1,516,567
45,0,1,444,505
46,1,1,529,680
47,1,1,678,520
48,0,1,366,640
49,1,1,544,512
50,1,1,679,787
51,1,1,616,700
52,1,0,599,660
53,1,1,381,667
54,1,0,313,601
55,0,1,272,533
56,0,1,368,868
57,1,1,484,685
58,0,0,401,818
59,0,1,384,666
60,0,1,380,902
61,1,1,385,571
62,1,1,49,748
63,1,0,387,752
64,1,1,336,696
65,0,0,334,652
66,1,1,278,571
67,0,0,388,774
68,1,1,484,516
69,0,0,639,584
70,0,0,357,614
71,0,1,883,589
72,1,0,351,875
73,1,1,415,708
74,1,0,311,698
75,0,1,294,669
76,0,0,531,609
77,0,1,501,700
78,1,0,300,580
79,0,1,472,601
80,0,0,416,609
81,1,1,240,841
82,0,0,476,693
83,0,1,638,651
84,0,0,844,858
85,1,1,772,567
86,1,0,822,694
87,1,1,335,286
88,0,0,864,388
89,0,1,484,710
90,1,1,857,441
91,0,0,292,555
92,1,0,402,906
93,1,0,469,631
94,1,0,362,739
95,1,0,391,532
96,1,0,360,503
97,0,0,514,464
98,0,1,246,735
99,1,0,269,591
100,0,0,311,699
101,1,0,455,662
102,0,1,262,699
103,1,0,541,939
104,1,1,305,717
105,1,0,554,771
106,1,1,469,546
107,1,0,453,617
108,1,1,461,546
109,1,1,511,764
110,0,0,417,602
111,1,1,399,615
112,0,0,523,685
113,0,1,565,566
114,0,0,633,646
115,0,0,468,701
116,0,1,394,566
117,0,0,428,474
118,1,1,409,584
119,0,0,384,684
120,0,1,258,663
121,1,1,294,612
122,1,1,389,499
123,0,0,277,666
124,0,1,340,735
